run_id,sequence,simulation_time_s,monotonic_time_ns,telemetry_fresh,base_x_m,base_y_m,base_z_m,roll_rad,pitch_rad,yaw_rad,policy_state,ra_value,ra_entry_threshold,ra_exit_threshold,command_vx_mps,command_vy_mps,command_wz_rps,actual_vx_mps,actual_vy_mps,actual_wz_rps,recovery_vx_mps,recovery_vy_mps,recovery_wz_rps,recovery_constraint_margin,ray_valid,ray_age_ns,controller_active,rl_active,collision_available,collision,fall,arrival_candidate,ray_log2_00,ray_log2_01,ray_log2_02,ray_log2_03,ray_log2_04,ray_log2_05,ray_log2_06,ray_log2_07,ray_log2_08,ray_log2_09,ray_log2_10,action_raw_00,action_raw_01,action_raw_02,action_raw_03,action_raw_04,action_raw_05,action_raw_06,action_raw_07,action_raw_08,action_raw_09,action_raw_10,action_raw_11,action_clipped_00,action_clipped_01,action_clipped_02,action_clipped_03,action_clipped_04,action_clipped_05,action_clipped_06,action_clipped_07,action_clipped_08,action_clipped_09,action_clipped_10,action_clipped_11,joint_target_rad_00,joint_target_rad_01,joint_target_rad_02,joint_target_rad_03,joint_target_rad_04,joint_target_rad_05,joint_target_rad_06,joint_target_rad_07,joint_target_rad_08,joint_target_rad_09,joint_target_rad_10,joint_target_rad_11,torque_nm_00,torque_nm_01,torque_nm_02,torque_nm_03,torque_nm_04,torque_nm_05,torque_nm_06,torque_nm_07,torque_nm_08,torque_nm_09,torque_nm_10,torque_nm_11,torque_saturated_00,torque_saturated_01,torque_saturated_02,torque_saturated_03,torque_saturated_04,torque_saturated_05,torque_saturated_06,torque_saturated_07,torque_saturated_08,torque_saturated_09,torque_saturated_10,torque_saturated_11
run-0cbf4a31137e48c79a1f61b4bb639a3e,744,,15826279073000,true,9.127386093139648,-0.10538104176521301,,,,0.06750166416168213,0,-0.9988763332366943,-0.05,-0.05,0.0,0.0,0.0,-0.0012393881333991885,-0.002234783722087741,,,,,,true,972406,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.11477538198232651,1.220471739768982,0.10686459392309189,0.22908902168273926,0.8664295077323914,-0.7486467361450195,-0.17200621962547302,1.0820173025131226,-0.8586063385009766,0.06165919080376625,0.5812332630157471,-0.6532033681869507,0.22908902168273926,0.8664295077323914,-0.7486467361450195,-0.11477538198232651,1.220471739768982,0.10686459392309189,0.06165919080376625,0.5812332630157471,-0.6532033681869507,-0.17200621962547302,1.0820173025131226,-0.8586063385009766,0.057272255420684814,1.016607403755188,-1.6871616840362549,-0.028693845495581627,1.105117917060852,-1.4732838869094849,0.015414797700941563,0.9453083276748657,-1.66330087184906,-0.043001554906368256,1.0705043077468872,-1.7146515846252441,0.5039708018302917,-1.2208373546600342,5.598349094390869,-2.2237401008605957,3.085675001144409,10.287429809570312,1.988964319229126,-3.2582900524139404,2.9300925731658936,-0.2708260118961334,-3.582228183746338,0.5432160496711731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,750,,15826338424737,true,9.127320289611816,-0.10552044957876205,,,,0.06704302132129669,0,-0.9988762736320496,-0.05,-0.05,0.0,0.0,0.0,-0.0012763201957568526,-0.0022435577120631933,,,,,,true,932601,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.11540444940328598,1.2217227220535278,0.11281294375658035,0.2295243740081787,0.8738375902175903,-0.7437857985496521,-0.16900315880775452,1.0762311220169067,-0.8661300539970398,0.05962999537587166,0.5793256759643555,-0.6560242176055908,0.2295243740081787,0.8738375902175903,-0.7437857985496521,-0.11540444940328598,1.2217227220535278,0.11281294375658035,0.05962999537587166,0.5793256759643555,-0.6560242176055908,-0.16900315880775452,1.0762311220169067,-0.8661300539970398,0.05738109350204468,1.018459439277649,-1.6859464645385742,-0.028851112350821495,1.1054307222366333,-1.4717967510223389,0.014907498843967915,0.9448314309120178,-1.664005994796753,-0.04225078970193863,1.069057822227478,-1.7165324687957764,0.4977671504020691,-1.1622209548950195,5.634810447692871,-2.2409250736236572,3.1006624698638916,10.297609329223633,1.9831098318099976,-3.2772610187530518,2.92450213432312,-0.23966485261917114,-3.635350227355957,0.49364590644836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,754,,15826386694564,true,9.127274513244629,-0.10561393201351166,,,,0.06675326824188232,0,-0.9988762140274048,-0.05,-0.05,0.0,0.0,0.0,-0.0013067728141322732,-0.002262701280415058,,,,,,true,920582,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.11582160741090775,1.2226004600524902,0.11676401644945145,0.2297530174255371,0.8788391351699829,-0.7405189871788025,-0.16695871949195862,1.0723286867141724,-0.8710376620292664,0.05831103399395943,0.578101396560669,-0.6579394340515137,0.2297530174255371,0.8788391351699829,-0.7405189871788025,-0.11582160741090775,1.2226004600524902,0.11676401644945145,0.05831103399395943,0.578101396560669,-0.6579394340515137,-0.16695871949195862,1.0723286867141724,-0.8710376620292664,0.05743825435638428,1.019709825515747,-1.6851297616958618,-0.028955401852726936,1.1056501865386963,-1.470808982849121,0.014577758498489857,0.9445253610610962,-1.6644848585128784,-0.041739679872989655,1.0680822134017944,-1.717759370803833,0.4934830069541931,-1.1227236986160278,5.659005641937256,-2.251939058303833,3.110935926437378,10.304948806762695,1.9791754484176636,-3.289616584777832,2.9202027320861816,-0.21907073259353638,-3.6706111431121826,0.4616064131259918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,760,,15826442051254,true,9.12720775604248,-0.10574964433908463,,,,0.06628206372261047,0,-0.9988762140274048,-0.05,-0.05,0.0,0.0,0.0,-0.001320778508670628,-0.00225090398453176,,,,,,true,498155,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.11648114770650864,1.2236442565917969,0.12249695509672165,0.23024949431419373,0.8863154649734497,-0.7354087829589844,-0.16379404067993164,1.0664476156234741,-0.8785602450370789,0.05634753778576851,0.5763922333717346,-0.6606795787811279,0.23024949431419373,0.8863154649734497,-0.7354087829589844,-0.11648114770650864,1.2236442565917969,0.12249695509672165,0.05634753778576851,0.5763922333717346,-0.6606795787811279,-0.16379404067993164,1.0664476156234741,-0.8785602450370789,0.05756237357854843,1.0215789079666138,-1.683852195739746,-0.02912028692662716,1.1059110164642334,-1.469375729560852,0.014086884446442127,0.9440980553627014,-1.6651699542999268,-0.04094851016998291,1.066611886024475,-1.7196400165557861,0.4875185489654541,-1.0633984804153442,5.696699619293213,-2.2696073055267334,3.1246771812438965,10.3118896484375,1.9741400480270386,-3.307746171951294,2.916231155395508,-0.18718375265598297,-3.72385835647583,0.41355282068252563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,766,,15826498730348,true,9.12713623046875,-0.10589253902435303,,,,0.06583183258771896,0,-0.9988762736320496,-0.05,-0.05,0.0,0.0,0.0,-0.0013833206612616777,-0.0023460155352950096,,,,,,true,13962,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.11731810122728348,1.224852204322815,0.12759801745414734,0.23054271936416626,0.8940505981445312,-0.730296790599823,-0.16047218441963196,1.0604292154312134,-0.8857980370521545,0.05454433336853981,0.5749040842056274,-0.6631447672843933,0.23054271936416626,0.8940505981445312,-0.730296790599823,-0.11731810122728348,1.224852204322815,0.12759801745414734,0.05454433336853981,0.5749040842056274,-0.6631447672843933,-0.16047218441963196,1.0604292154312134,-0.8857980370521545,0.057635679841041565,1.023512601852417,-1.6825741529464722,-0.02932952530682087,1.106213092803955,-1.4681005477905273,0.013636083342134953,0.9437260627746582,-1.6657861471176147,-0.04011804610490799,1.0651073455810547,-1.7214494943618774,0.4804593324661255,-1.0022883415222168,5.733404636383057,-2.288054943084717,3.1396055221557617,10.313785552978516,1.970223069190979,-3.324605941772461,2.9138457775115967,-0.15542617440223694,-3.776667594909668,0.3694714903831482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,770,,15826539748313,true,9.127083778381348,-0.10599566996097565,,,,0.06549252569675446,0,-0.9988763332366943,-0.05,-0.05,0.0,0.0,0.0,-0.0013995870249345899,-0.0023766278754919767,,,,,,true,666710,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.11800522357225418,1.225355863571167,0.1304878294467926,0.23090943694114685,0.8991055488586426,-0.7266647815704346,-0.1582116037607193,1.0564419031143188,-0.8907684087753296,0.05342230573296547,0.5740673542022705,-0.6644373536109924,0.23090943694114685,0.8991055488586426,-0.7266647815704346,-0.11800522357225418,1.225355863571167,0.1304878294467926,0.05342230573296547,0.5740673542022705,-0.6644373536109924,-0.1582116037607193,1.0564419031143188,-0.8907684087753296,0.05772735923528671,1.0247764587402344,-1.6816661357879639,-0.029501305893063545,1.1063389778137207,-1.46737802028656,0.013355576433241367,0.9435168504714966,-1.666109323501587,-0.039552900940179825,1.064110517501831,-1.7226921319961548,0.47640863060951233,-0.962141752243042,5.758994102478027,-2.3021745681762695,3.1474497318267822,10.308178901672363,1.9691697359085083,-3.335407257080078,2.9161481857299805,-0.13416887819766998,-3.8109614849090576,0.34112322330474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,774,,15826579852343,true,9.127035140991211,-0.10609418153762817,,,,0.06516094505786896,0,-0.9988763928413391,-0.05,-0.05,0.0,0.0,0.0,-0.0014033990446478128,-0.002369463909417391,,,,,,true,998828,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.11871259659528732,1.225753903388977,0.1331772804260254,0.23134654760360718,0.904093861579895,-0.7229989171028137,-0.1559872031211853,1.0525038242340088,-0.8956391215324402,0.05238700285553932,0.5732693076133728,-0.66562819480896,0.23134654760360718,0.904093861579895,-0.7229989171028137,-0.11871259659528732,1.225753903388977,0.1331772804260254,0.05238700285553932,0.5732693076133728,-0.66562819480896,-0.1559872031211853,1.0525038242340088,-0.8956391215324402,0.057836636900901794,1.026023507118225,-1.680749773979187,-0.02967814914882183,1.1064385175704956,-1.4667056798934937,0.01309675071388483,0.9433173537254333,-1.6664071083068848,-0.038996800780296326,1.0631259679794312,-1.7239097356796265,0.47328537702560425,-0.9226843118667603,5.7843852043151855,-2.3159613609313965,3.1540989875793457,10.301589012145996,1.9688520431518555,-3.346123456954956,2.9188365936279297,-0.1141614094376564,-3.843430280685425,0.31516191363334656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,778,,15826631281543,true,9.126982688903809,-0.10619639605283737,,,,0.06480243802070618,0,-0.9988764524459839,-0.05,-0.05,0.0,0.0,0.0,-0.0014036778593435884,-0.002315558260306716,,,,,,true,361289,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.1193573847413063,1.225990653038025,0.13575023412704468,0.23183110356330872,0.9090237617492676,-0.7194406986236572,-0.15376083552837372,1.048602819442749,-0.9004589319229126,0.051400039345026016,0.5725332498550415,-0.6667044758796692,0.23183110356330872,0.9090237617492676,-0.7194406986236572,-0.1193573847413063,1.225990653038025,0.13575023412704468,0.051400039345026016,0.5725332498550415,-0.6667044758796692,-0.15376083552837372,1.048602819442749,-0.9004589319229126,0.05795777589082718,1.0272560119628906,-1.6798601150512695,-0.029839346185326576,1.1064976453781128,-1.4660624265670776,0.012850009836256504,0.9431333541870117,-1.6666761636734009,-0.03844020888209343,1.0621507167816162,-1.7251147031784058,0.47035542130470276,-0.8836464285850525,5.8084516525268555,-2.3295626640319824,3.1593034267425537,10.292411804199219,1.9698351621627808,-3.357008457183838,2.9232089519500732,-0.09454900771379471,-3.8743343353271484,0.2916431427001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,786,,15826698849654,true,9.126888275146484,-0.10637346655130386,,,,0.0641351118683815,0,-0.9988766312599182,-0.05,-0.05,0.0,0.0,0.0,-0.0013914729934185743,-0.0022112152073532343,,,,,,true,146342,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.12050569802522659,1.226357340812683,0.14091169834136963,0.2326856553554535,0.918688178062439,-0.7125536203384399,-0.14938968420028687,1.0409126281738281,-0.9096616506576538,0.04964617267251015,0.5710506439208984,-0.6688592433929443,0.2326856553554535,0.918688178062439,-0.7125536203384399,-0.12050569802522659,1.226357340812683,0.14091169834136963,0.04964617267251015,0.5710506439208984,-0.6688592433929443,-0.14938968420028687,1.0409126281738281,-0.9096616506576538,0.05817141383886337,1.0296720266342163,-1.6781383752822876,-0.030126424506306648,1.1065893173217773,-1.46477210521698,0.012411543168127537,0.9427626729011536,-1.6672148704528809,-0.037347421050071716,1.0602281093597412,-1.7274154424667358,0.46556907892227173,-0.8077446222305298,5.854029655456543,-2.353344440460205,3.1673431396484375,10.278301239013672,1.9734188318252563,-3.3789384365081787,2.929940700531006,-0.058464426547288895,-3.931039571762085,0.2512756586074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,790,,15826738932257,true,9.126835823059082,-0.10646898299455643,,,,0.06374161690473557,0,-0.9988767504692078,-0.05,-0.05,0.0,0.0,0.0,-0.0014002302195876837,-0.002155732363462448,,,,,,true,90890,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.12115789204835892,1.2261710166931152,0.14272049069404602,0.23311996459960938,0.9233435988426208,-0.7092339396476746,-0.14713770151138306,1.0371233224868774,-0.9142456650733948,0.04896818473935127,0.5705057382583618,-0.6694129705429077,0.23311996459960938,0.9233435988426208,-0.7092339396476746,-0.12115789204835892,1.2261710166931152,0.14272049069404602,0.04896818473935127,0.5705057382583618,-0.6694129705429077,-0.14713770151138306,1.0371233224868774,-0.9142456650733948,0.058279991149902344,1.0308358669281006,-1.677308440208435,-0.03028947301208973,1.1065428256988525,-1.4643198251724243,0.012242046184837818,0.9426264762878418,-1.6673532724380493,-0.036784425377845764,1.0592808723449707,-1.7285614013671875,0.4628152549266815,-0.7711225152015686,5.874499320983887,-2.366529703140259,3.1682162284851074,10.260894775390625,1.9788789749145508,-3.3898534774780273,2.9388647079467773,-0.040822625160217285,-3.9562182426452637,0.23601233959197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,796,,15826798649858,true,9.126762390136719,-0.10659411549568176,,,,0.06318125128746033,0,-0.9988768696784973,-0.05,-0.05,0.0,0.0,0.0,-0.0014042169786989689,-0.0019823946058750153,,,,,,true,872642,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.12188056856393814,1.2258127927780151,0.14605116844177246,0.2339220941066742,0.9301007986068726,-0.704375684261322,-0.14400027692317963,1.0316331386566162,-0.9208706021308899,0.04795541241765022,0.5695597529411316,-0.6705095171928406,0.2339220941066742,0.9301007986068726,-0.704375684261322,-0.12188056856393814,1.2258127927780151,0.14605116844177246,0.04795541241765022,0.5695597529411316,-0.6705095171928406,-0.14400027692317963,1.0316331386566162,-0.9208706021308899,0.05848052352666855,1.0325251817703247,-1.6760939359664917,-0.030470142140984535,1.1064531803131104,-1.463487148284912,0.011988853104412556,0.942389965057373,-1.6676273345947266,-0.03600006923079491,1.057908296585083,-1.730217695236206,0.4608358144760132,-0.7181999683380127,5.903980255126953,-2.3830769062042236,3.1677520275115967,10.243194580078125,1.9866349697113037,-3.407071352005005,2.949047327041626,-0.01775076612830162,-3.990119457244873,0.21707236766815186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,800,,15826839170184,true,9.126709938049316,-0.10667397081851959,,,,0.06275565177202225,0,-0.9988770484924316,-0.05,-0.05,0.0,0.0,0.0,-0.0014719213359057903,-0.0018376648658886552,,,,,,true,1136776,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.12230732291936874,1.2253755331039429,0.14745405316352844,0.23433104157447815,0.9346717000007629,-0.701551616191864,-0.14190900325775146,1.0280576944351196,-0.9248421788215637,0.047595832496881485,0.5692019462585449,-0.670516312122345,0.23433104157447815,0.9346717000007629,-0.701551616191864,-0.12230732291936874,1.2253755331039429,0.14745405316352844,0.047595832496881485,0.5692019462585449,-0.670516312122345,-0.14190900325775146,1.0280576944351196,-0.9248421788215637,0.05858276039361954,1.0336679220199585,-1.6753878593444824,-0.030576830729842186,1.1063438653945923,-1.4631364345550537,0.011898958124220371,0.9423004984855652,-1.6676291227340698,-0.035477250814437866,1.0570144653320312,-1.7312105894088745,0.4583851993083954,-0.6825060248374939,5.919363975524902,-2.394139289855957,3.165081024169922,10.221959114074707,1.9965009689331055,-3.418154716491699,2.963308572769165,-0.0036864501889795065,-4.009425640106201,0.21673332154750824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,806,,15826898517466,true,9.126629829406738,-0.10678574442863464,,,,0.06213962286710739,0,-0.9988772869110107,-0.05,-0.05,0.0,0.0,0.0,-0.001404289505444467,-0.0017629722133278847,,,,,,true,124907,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.12297575920820236,1.224812388420105,0.15016204118728638,0.23538565635681152,0.9412590265274048,-0.6967148780822754,-0.13909463584423065,1.0233155488967896,-0.93063884973526,0.04701784625649452,0.5686858296394348,-0.6703307628631592,0.23538565635681152,0.9412590265274048,-0.6967148780822754,-0.12297575920820236,1.224812388420105,0.15016204118728638,0.04701784625649452,0.5686858296394348,-0.6703307628631592,-0.13909463584423065,1.0233155488967896,-0.93063884973526,0.05884641408920288,1.0353147983551025,-1.6741787195205688,-0.03074393980205059,1.1062030792236328,-1.4624594449996948,0.01175446156412363,0.9421714544296265,-1.6675827503204346,-0.03477365896105766,1.0558289289474487,-1.7326596975326538,0.4596693515777588,-0.6308178901672363,5.948407173156738,-2.4090816974639893,3.161207675933838,10.199477195739746,2.0113701820373535,-3.4323065280914307,2.9839329719543457,0.012592791579663754,-4.022341728210449,0.2189887911081314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,810,,15826938926130,true,9.126578330993652,-0.10686373710632324,,,,0.06167389452457428,0,-0.9988774657249451,-0.05,-0.05,0.0,0.0,0.0,-0.0013205173891037703,-0.00177888129837811,,,,,,true,1062504,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.12334417551755905,1.2239227294921875,0.15121009945869446,0.23630103468894958,0.94532710313797,-0.693687915802002,-0.1372244954109192,1.0204541683197021,-0.9345185160636902,0.04680174961686134,0.5685350298881531,-0.6695100665092468,0.23630103468894958,0.94532710313797,-0.693687915802002,-0.12334417551755905,1.2239227294921875,0.15121009945869446,0.04680174961686134,0.5685350298881531,-0.6695100665092468,-0.1372244954109192,1.0204541683197021,-0.9345185160636902,0.059075258672237396,1.0363317728042603,-1.6734219789505005,-0.030836043879389763,1.105980634689331,-1.4621974229812622,0.011700437404215336,0.9421337842941284,-1.6673774719238281,-0.0343061238527298,1.0551135540008545,-1.733629584312439,0.4622341990470886,-0.5987439155578613,5.9661946296691895,-2.418604850769043,3.154533624649048,10.175883293151855,2.0249195098876953,-3.4402902126312256,3.0034844875335693,0.021303704008460045,-4.017873764038086,0.22552545368671417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,816,,15826999364868,true,9.126508712768555,-0.10697226971387863,,,,0.061007022857666016,0,-0.9988774657249451,-0.05,-0.05,0.0,0.0,0.0,-0.001221196842379868,-0.0016686280723661184,,,,,,true,928560,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.12342124432325363,1.2222827672958374,0.1537444293498993,0.23788774013519287,0.9507750272750854,-0.6895453333854675,-0.13469241559505463,1.0163854360580444,-0.9404643177986145,0.046275604516267776,0.568007230758667,-0.6687700152397156,0.23788774013519287,0.9507750272750854,-0.6895453333854675,-0.12342124432325363,1.2222827672958374,0.1537444293498993,0.046275604516267776,0.568007230758667,-0.6687700152397156,-0.13469241559505463,1.0163854360580444,-0.9404643177986145,0.05947193503379822,1.037693738937378,-1.6723862886428833,-0.030855311080813408,1.105570673942566,-1.4615639448165894,0.011568901129066944,0.9420018196105957,-1.6671924591064453,-0.03367310389876366,1.0540963411331177,-1.7351161241531372,0.4681621789932251,-0.5558814406394958,5.9903244972229,-2.4285457134246826,3.1418538093566895,10.151222229003906,2.042289972305298,-3.453601598739624,3.0271434783935547,0.030812067911028862,-4.003952503204346,0.2326660454273224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
